cell_id,lat,lon,depth_km,Degree,Betweenness,Closeness,PageRank,community
111_92_0,42.5112,17.0712,0.0,0.00016307893020221786,2.894979149105205e-07,0.2378957169459963,1.7553664138234072e-05,3
62_129_1,46.1073,11.3138,10.0,0.00016307893020221786,3.7200002167162817e-07,0.2662787415593721,1.658390895823804e-05,0
91_38_6,37.79606,14.3005,60.0,0.0008153946510110893,2.3036760618792337e-06,0.29698510715583,3.548564856036873e-05,7
77_101_0,43.5653,13.1132,0.0,0.00016307893020221786,0.0,0.23403240272503484,1.8670635426613144e-05,11
88_72_0,40.846548363636366,14.149869636363638,0.0,0.0017938682322243965,0.0010123878872207934,0.29444671196369837,0.00010375098881227994,13
78_30_2,37.1927,12.7523,20.0,0.00016307893020221786,2.0068044573331848e-07,0.25339366515837103,1.752732608455801e-05,7
104_30_2,37.039,15.7271,20.0,0.00032615786040443573,6.799621654120336e-07,0.25569176882662,2.345191843143628e-05,7
117_44_4,38.1887,17.2622,40.0,0.00016307893020221786,9.669833083853336e-08,0.2888365520489873,1.5450035484839496e-05,7
72_138_0,46.8693,12.701,0.0,0.00016307893020221786,0.0,0.2767335334070447,1.6484215724547285e-05,7
96_47_25,38.6047,14.9643,250.0,0.00016307893020221786,1.1594148419574028e-06,0.2997360445791378,1.5368245222602044e-05,0
112_56_3,39.32115,16.895,30.0,0.00032615786040443573,6.306959019760613e-07,0.2789999317514844,2.1976392979911034e-05,10
103_45_2,38.38074,15.747219999999999,20.0,0.0007338551859099804,6.274940072168523e-07,0.2891361750282912,3.458165025719108e-05,7
99_61_31,39.8098,15.4292,310.0,0.00016307893020221786,0.0,0.27542839176230155,1.6352256033998207e-05,7
26_125_1,45.7408,6.69325,10.0,0.00032615786040443573,6.728251875949111e-07,0.2960745497561682,2.079015258090146e-05,12
95_48_25,38.6498,14.7933,250.0,0.00016307893020221786,0.0,0.23201346979700713,1.8191675668602806e-05,1
92_36_3,37.653949999999995,14.4215,30.0,0.00032615786040443573,9.934768438349271e-09,0.2514299772433729,2.2844484448201146e-05,10
44_134_0,46.5533,8.9345,0.0,0.00032615786040443573,9.003239760467973e-08,0.29431951810698603,2.0556143756528004e-05,13
98_58_35,39.5383,15.2128,350.0,0.00016307893020221786,4.933642104936156e-08,0.2601170781369305,1.6615858973165826e-05,7
91_61_2,39.9177,14.4893,20.0,0.00016307893020221786,2.3781419548502235e-07,0.29051285088238776,1.5375922089915336e-05,3
58_133_1,46.47636666666667,10.747133333333332,10.0,0.0004892367906066536,6.618363442745425e-07,0.28421784472769407,2.7205501196908975e-05,7
27_107_1,44.09475,6.85275,10.0,0.00032615786040443573,0.0,0.2490253411306043,3.2080105347235876e-05,6
101_52_21,38.98935,15.5608,210.0,0.00032615786040443573,4.111283264019136e-09,0.23848786558805227,2.5307139121827116e-05,3
94_43_16,38.2655,14.6822,160.0,0.00016307893020221786,0.0,0.20612804006924718,2.174222090758826e-05,8
58_110_0,44.3757,10.674,0.0,0.00016307893020221786,6.05531239202949e-08,0.25632772494513534,1.7462419315931403e-05,7
105_68_1,40.45162857142857,16.131542857142858,10.0,0.001141552511415525,6.270200667698936e-06,0.29748938750758036,4.7850810166954016e-05,13
74_109_2,44.2742,12.6947,20.0,0.00016307893020221786,5.026876667864676e-09,0.21930938287941917,2.1946542004334145e-05,0
108_47_4,38.52365,16.32075,40.0,0.00032615786040443573,8.155709014012325e-05,0.2502550708076562,2.3140031393558928e-05,8
61_93_0,42.9143,11.0723,0.0,0.00016307893020221786,0.0,0.24639864987041166,1.7392263738349226e-05,7
100_63_29,39.9643,15.5033,290.0,0.00016307893020221786,4.22424944657236e-08,0.2464234045973316,1.75322272758779e-05,10
109_76_2,41.1098,16.771,20.0,0.00016307893020221786,0.0,0.24379770992366412,1.7497717636201842e-05,7
109_34_2,37.369,16.273,20.0,0.00016307893020221786,0.0,0.29972139400752723,1.5368245222602044e-05,1
99_69_2,40.58285,15.469850000000001,20.0,0.00032615786040443573,2.338225355512931e-06,0.2912441520815028,2.0399022448769608e-05,3
147_39_1,37.47716666666667,20.6023,10.0,0.0004892367906066536,8.31808964132118e-07,0.30412141050438923,2.6546371131690717e-05,3
109_52_2,38.9525,16.49355,20.0,0.00032615786040443573,3.8276031851142723e-07,0.2937062937062937,2.638621856476065e-05,3
78_24_2,36.64225,12.767,20.0,0.00032615786040443573,6.2727780252040226e-09,0.27009646302250806,2.2973845215021492e-05,3
91_125_0,45.5715,15.0283,0.0,0.00016307893020221786,2.0510242988870999e-07,0.29437603514077915,1.5805004618187728e-05,11
88_46_3,38.5888,14.0082,30.0,0.00016307893020221786,0.0,0.28390860476421975,1.5603898195826536e-05,1
65_94_1,42.983538095238096,11.5928,10.0,0.0020384866275277233,0.00010427429314916106,0.30679174484052535,0.00012996687501158998,7
38_111_1,44.5427,8.2467,10.0,0.00016307893020221786,0.0,0.21894917251352364,2.7804635155100044e-05,3
98_54_33,39.2132,15.2063,330.0,0.00016307893020221786,0.0,0.2046899774680798,2.0586754636109544e-05,10
106_82_3,41.7045,16.3783,30.0,0.00016307893020221786,0.0,0.2311650613537406,1.7271664440337986e-05,10
103_68_2,40.4409,15.918199999999999,20.0,0.00032615786040443573,8.15461143276523e-05,0.2663018695850433,2.957818770614103e-05,7
103_50_8,38.8182,15.7357,80.0,0.00016307893020221786,0.0,0.21031330921063915,2.474655747416958e-05,7
56_92_0,42.7617,10.4622,0.0,0.00016307893020221786,0.0,0.23297429760072946,2.0956682115665876e-05,11
98_46_17,38.49126666666667,15.1702,170.0,0.0004892367906066536,9.310239207936195e-07,0.2850899623413455,2.7599230373419872e-05,13
24_111_1,44.4758,6.444599999999999,10.0,0.0006523157208088715,4.513745652241448e-06,0.2615483045425464,3.773681839164165e-05,7
148_40_2,37.5135,20.7268,20.0,0.00016307893020221786,0.0,0.24253450935411147,1.7704693601519324e-05,5
108_61_2,39.79555,16.470100000000002,20.0,0.00032615786040443573,2.238533285184436e-08,0.25442927679349403,2.248328515863778e-05,0
84_72_1,40.864,13.6802,10.0,0.00016307893020221786,0.0,0.2522885766596038,1.7688222518059355e-05,5
94_85_1,42.0247,14.9557,10.0,0.00016307893020221786,1.7576589282251007e-07,0.2601557031034556,1.7190067292019053e-05,2
98_52_30,39.0558,15.232,300.0,0.00016307893020221786,1.3437802151819928e-07,0.22463595567359648,2.032661325377714e-05,5
84_2_1,34.6237,13.2945,10.0,0.00016307893020221786,0.0,0.23044834454507873,1.9628105538546194e-05,2
148_36_1,37.20075,20.66335,10.0,0.00032615786040443573,8.704640944889559e-05,0.2904784462340123,2.04392380650779e-05,13
78_130_1,46.14783333333333,13.3989,10.0,0.0004892367906066536,7.326740032526867e-07,0.2550218340611354,3.2379168332922074e-05,13
48_120_2,45.3144,9.489,20.0,0.00032615786040443573,1.00922992116568e-06,0.2820801803252294,2.2099403896542516e-05,3
91_63_44,40.1052,14.461,440.0,0.00016307893020221786,2.6422265491525797e-07,0.2674050977912478,1.7508449825019747e-05,7
90_34_2,37.4678,14.1473,20.0,0.00016307893020221786,1.2766864704006282e-06,0.29811128126595204,1.5438296225340607e-05,13
95_26_2,36.71455,14.630749999999999,20.0,0.00032615786040443573,4.165966248480234e-07,0.2703405709247217,2.355152410115239e-05,5
92_43_2,38.2892,14.4593,20.0,0.00016307893020221786,1.833163335650385e-07,0.2706328890458116,1.611745525809476e-05,13
96_35_1,37.49356363636363,14.895081818181819,10.0,0.0015492498369210697,9.072219224057895e-05,0.28695774252421735,6.912583421651043e-05,3
99_53_28,39.1448,15.3608,280.0,0.00016307893020221786,0.0,0.2811296534017972,1.7021891984317058e-05,7
110_63_2,39.8918,16.661,20.0,0.00016307893020221786,2.4293790612021526e-06,0.2549211166309838,1.7730589090523667e-05,3
74_96_6,43.11275,12.67445,60.0,0.00032615786040443573,1.9669290284099606e-06,0.30561439358070225,1.9758365838106997e-05,3
108_48_0,38.62338,16.31266,0.0,0.0008153946510110893,3.5202263966319105e-06,0.2973379236774475,3.8662689625478566e-05,11
59_68_3,40.6613,10.7395,30.0,0.00016307893020221786,8.146456821332464e-05,0.2391342497806376,1.7667797431416942e-05,2
59_68_2,40.6722,10.7262,20.0,0.00016307893020221786,0.0,0.1929970886773153,2.728842863868661e-05,2
90_54_42,39.2892,14.2883,420.0,0.00016307893020221786,2.2239323378843004e-07,0.2736766937427475,1.7263603585925988e-05,7
66_117_0,45.0527,11.7622,0.0,0.00016307893020221786,1.837266677274978e-07,0.25510671048799766,1.7437259549853275e-05,3
105_43_0,38.165333333333336,15.9044,0.0,0.0004892367906066536,5.687576399384507e-07,0.29699229912335934,2.6121910534773105e-05,5
38_100_3,43.5048,8.2203,30.0,0.00016307893020221786,1.2430341760149193e-08,0.2485005673528935,1.7461372891196193e-05,13
58_112_3,44.5758,10.6758,30.0,0.00016307893020221786,6.059626638048968e-07,0.2736828010979447,1.7263603585925988e-05,2
96_45_18,38.4257,14.8968,180.0,0.00016307893020221786,0.0,0.25665494726268206,1.8067383789435777e-05,13
59_98_1,43.32926666666666,10.818966666666666,10.0,0.0004892367906066536,1.5200477077305006e-05,0.29248050368462475,3.9323058036351904e-05,4
80_77_0,41.3542,13.2707,0.0,0.00016307893020221786,9.055588284176577e-08,0.2812263523584581,1.61283580870018e-05,7
95_43_14,38.2685,14.841999999999999,140.0,0.00032615786040443573,9.380234343705911e-07,0.26051491205709915,2.3415519570149662e-05,5
68_116_1,44.956,11.986699999999999,10.0,0.00032615786040443573,9.479909940378207e-07,0.26683492526272273,2.080946517283004e-05,5
104_8_1,35.0678,15.5192,10.0,0.00016307893020221786,1.792807149430771e-07,0.25764164618390367,1.7053015495411934e-05,8
65_125_1,45.75523333333334,11.6858,10.0,0.0004892367906066536,4.809200538253753e-07,0.27964884277733437,4.4301359961596346e-05,8
70_136_0,46.7463,12.4018,0.0,0.00016307893020221786,1.3933774636329343e-06,0.26612273240170126,1.6682579847539776e-05,10
49_121_3,45.423566666666666,9.599233333333332,30.0,0.0004892367906066536,2.519353079858299e-06,0.25475695886996264,3.9188065469558816e-05,10
95_47_26,38.6435,14.827549999999999,260.0,0.00032615786040443573,4.4294837206528237e-07,0.27186876524052317,2.1696280463867896e-05,9
79_35_2,37.6437,12.9855,20.0,0.00016307893020221786,1.8773982707000682e-07,0.2392835541334166,1.7974282667138263e-05,12
100_46_7,38.4906,15.43365,70.0,0.00032615786040443573,3.6274370639668738e-06,0.2901073946160761,2.2226186550368174e-05,7
59_128_0,45.998450000000005,10.8881,0.0,0.00032615786040443573,0.0,0.2997946611909651,1.8787941470422403e-05,1
77_107_3,44.0367,13.1365,30.0,0.00016307893020221786,4.423032241630221e-07,0.23343548356396446,1.7360676446570412e-05,0
56_118_2,45.1572,10.4482,20.0,0.00016307893020221786,4.002841296704977e-06,0.23200030267488933,1.9755262385458348e-05,3
101_24_0,36.5372,15.288,0.0,0.00016307893020221786,2.00967424135972e-08,0.25777161233369067,1.7664498570262073e-05,7
82_126_0,45.717,13.8722,0.0,0.00016307893020221786,0.0,0.2785120588636054,1.688695924912386e-05,7
74_85_0,42.1263,12.5907,0.0,0.00016307893020221786,0.0,0.23202663841380355,1.8068669829867564e-05,7
100_55_28,39.2819,15.449399999999999,280.0,0.0004892367906066536,1.498282293041392e-06,0.303774893490538,2.4951727161195433e-05,5
115_56_2,39.268633333333334,17.184766666666665,20.0,0.0004892367906066536,2.183842706475619e-05,0.2975760075704268,2.865943857451242e-05,10
98_53_30,39.1285,15.2432,300.0,0.00016307893020221786,0.0,0.25713926280035226,1.715246638211147e-05,7
58_94_0,43.011,10.6734,0.0,0.00032615786040443573,1.5340929919129458e-07,0.2530851458995419,2.368413990017139e-05,3
69_110_2,44.37883333333334,12.122266666666667,20.0,0.0004892367906066536,1.4406956434010027e-07,0.27266057493496965,2.9272718676881583e-05,13
103_52_10,38.9655,15.742,100.0,0.00016307893020221786,1.6988773818260892e-09,0.23349326022389766,1.8563048194770388e-05,2
103_55_22,39.247,15.8048,220.0,0.00016307893020221786,0.0,0.2943619038475386,1.5805004618187728e-05,11
42_111_1,44.529666666666664,8.707766666666666,10.0,0.0004892367906066536,2.8130847775482996e-06,0.27724652424550694,2.8986656235123865e-05,5
42_109_0,44.317299999999996,8.665233333333333,0.0,0.0004892367906066536,6.048809791731259e-07,0.26462972553081304,2.730395431834545e-05,10
84_88_4,42.365,13.8243,40.0,0.00016307893020221786,0.0,0.22914370060350142,1.9578655927750884e-05,3
102_48_22,38.6622,15.6037,220.0,0.00016307893020221786,1.961069652151919e-07,0.27134544328163374,1.579927391353709e-05,11
20_118_0,45.0877,5.9395,0.0,0.00016307893020221786,0.0,0.2320178591698513,1.870990733540764e-05,13
45_109_0,44.2928,9.0873,0.0,0.00016307893020221786,0.0,0.2253417609877995,1.974588845796159e-05,10
101_56_0,39.3518,15.6327,0.0,0.0004892367906066536,8.212425570926034e-05,0.3012527634487841,4.1381417527508e-05,13
102_56_0,39.3882,15.6868,0.0,0.00016307893020221786,0.0,0.23151416759481244,2.392824538039161e-05,13
96_81_0,41.6192,15.2685,0.0,0.00016307893020221786,0.0,0.21761658031088082,1.997447779400205e-05,2
81_23_2,36.4685,13.1318,20.0,0.00016307893020221786,0.0,0.27153769511790105,1.7416490496239203e-05,5
83_31_2,37.1965,13.3348,20.0,0.00016307893020221786,8.868264466281174e-08,0.27134544328163374,1.579927391353709e-05,11
113_60_0,39.5988,17.0443,0.0,0.00016307893020221786,0.0,0.19557625145518046,2.381216574123749e-05,3
79_24_2,36.6138,12.8447,20.0,0.00016307893020221786,4.098524727106443e-06,0.2650128573589472,1.7790505889081115e-05,9
95_130_1,46.0205,15.6213,10.0,0.00016307893020221786,0.0,0.27062691705099634,1.611745525809476e-05,1
145_57_1,39.0744,20.6433,10.0,0.00016307893020221786,2.4621652437121946e-08,0.25677316695280766,1.7670658789817303e-05,10
70_110_1,44.3936,12.262599999999999,10.0,0.00032615786040443573,3.0768932457854003e-07,0.2684528500131337,2.358235602460207e-05,7
97_48_24,38.6393,15.0717,240.0,0.00016307893020221786,0.0,0.25777161233369067,1.7664498570262073e-05,13
18_128_1,46.0252,5.6315,10.0,0.00016307893020221786,0.0,0.2614702370799932,1.7289519572939858e-05,5
87_49_3,38.8148,13.942174999999999,30.0,0.0006523157208088715,0.00011206339546645985,0.2437831713280458,4.827960692680768e-05,13
106_87_0,42.1178,16.4242,0.0,0.00016307893020221786,8.67308541893326e-08,0.27673977795829946,1.6484215724547285e-05,13
102_22_3,36.3513,15.4068,30.0,0.00016307893020221786,6.555025187696685e-06,0.2228359619158369,2.098017716127051e-05,1
85_101_3,43.4793,14.0907,30.0,0.00016307893020221786,6.123081619856182e-06,0.2890203379445243,1.6268387908903933e-05,7
95_48_30,38.64945,14.80685,300.0,0.00032615786040443573,3.932122101881827e-07,0.2533046926635823,3.123192551894721e-05,7
119_74_3,40.8253,17.8143,30.0,0.00016307893020221786,3.938150629344276e-07,0.2612140575079872,1.6338309643200842e-05,3
45_136_1,46.7668,9.0927,10.0,0.00016307893020221786,0.0,0.2465224732652569,1.7218465238655516e-05,2
104_28_1,36.8443,15.6857,10.0,0.00016307893020221786,1.699728089153259e-07,0.28982630272952853,1.5516350369394432e-05,11
103_60_7,39.7002,15.8697,70.0,0.00016307893020221786,0.0,0.29958960328317374,1.562029709926038e-05,7
88_84_0,41.9343,14.2577,0.0,0.00016307893020221786,1.934233849653378e-06,0.2374857187118762,1.8811866795502623e-05,13
49_124_2,45.64506666666667,9.5816,20.0,0.0004892367906066536,5.00966987649936e-06,0.2988376909768757,3.156867317418975e-05,10
87_47_0,38.6038,13.9425,0.0,0.00016307893020221786,0.0,0.25777161233369067,1.7664498570262073e-05,3
74_47_2,38.7308,12.4688,20.0,0.00016307893020221786,6.915156580730933e-08,0.2713514470307107,1.579927391353709e-05,7
31_113_0,44.6683,7.3857,0.0,0.00016307893020221786,4.0981260070349196e-06,0.23647827847515474,1.925916586386492e-05,2
100_61_0,39.8127,15.4827,0.0,0.00016307893020221786,3.654206695353075e-07,0.2662787415593721,1.658390895823804e-05,7
34_124_1,45.6793,7.6955,10.0,0.00016307893020221786,0.0,0.23474465967383815,2.013805127821715e-05,5
52_102_1,43.70528,9.964699999999999,10.0,0.0008153946510110893,3.2443405240318193e-06,0.3026205399003109,4.800289113067391e-05,9
99_55_30,39.28,15.3698,300.0,0.00016307893020221786,1.2763142168869888e-07,0.25142482266595595,1.7493185960110778e-05,9
89_71_0,40.79235,14.3039,0.0,0.00032615786040443573,7.715689047119837e-08,0.2485257462459724,2.432343981427264e-05,13
100_56_29,39.4094,15.45675,290.0,0.00032615786040443573,8.15461143276523e-05,0.3047562248397197,1.9294118317181687e-05,7
94_23_2,36.4763,14.5352,20.0,0.00016307893020221786,6.834635872786671e-08,0.23613223713345013,1.8155786513197356e-05,3
104_86_3,42.0443,16.1988,30.0,0.00016307893020221786,0.0,0.28390860476421975,1.5603898195826536e-05,1
90_30_3,37.0948,14.1938,30.0,0.00016307893020221786,2.7798515464100324e-08,0.25777161233369067,1.7664498570262073e-05,7
93_35_4,37.5107,14.4773,40.0,0.00016307893020221786,0.0,0.24528981159246369,1.760081584784353e-05,7
65_110_3,44.4263,11.6077,30.0,0.00016307893020221786,7.709456315904132e-09,0.23321796675921347,1.880826325754619e-05,0
47_135_0,46.6413,9.315,0.0,0.00016307893020221786,1.9956615478806892e-07,0.28052518413468136,1.702993542907877e-05,7
54_110_7,44.3858,10.215,70.0,0.00016307893020221786,4.883577216501252e-07,0.26037663743869555,1.7086590975350645e-05,9
81_38_0,37.8905,13.1357,0.0,0.00016307893020221786,0.0,0.22349382221088313,2.05325910445023e-05,9
103_52_9,38.9978,15.7452,90.0,0.00016307893020221786,1.0031471541028771e-08,0.25002038652858194,1.688836862071166e-05,5
82_77_0,41.3703,13.5612,0.0,0.00016307893020221786,0.0,0.2888365520489873,1.5450035484839496e-05,1
108_82_0,41.6327,16.7042,0.0,0.00016307893020221786,0.0,0.24318857822724568,1.8565115079598814e-05,7
24_100_0,43.5088,6.5258,0.0,0.00016307893020221786,0.0,0.22765072765072766,1.8420539936129278e-05,7
84_97_0,43.12465,13.94555,0.0,0.00032615786040443573,1.7478349245985251e-07,0.2430391787717247,2.315466616973453e-05,7
103_52_5,39.0229,15.82185,50.0,0.00032615786040443573,2.1939046121057666e-07,0.2893476465730801,2.1259905840620972e-05,13
95_73_33,40.9068,15.0318,330.0,0.00016307893020221786,8.15461143276523e-05,0.2805444355484388,1.702993542907877e-05,7
85_93_3,42.8248,13.9383,30.0,0.00016307893020221786,0.0,0.21910172580126488,2.6740949835429742e-05,7
47_57_0,39.673784,9.32548,0.0,0.003995433789954338,0.00043320345380348096,0.3274591477090676,0.00016853615405444512,7
70_92_0,42.7447,12.2088,0.0,0.00016307893020221786,1.8250797016188845e-08,0.23977477125205288,1.9084310806292282e-05,7
117_37_4,37.5333,17.2107,40.0,0.00016307893020221786,6.470708591769728e-07,0.2570099333584811,1.7626594221221582e-05,3
101_77_1,41.2513,15.831,10.0,0.00016307893020221786,0.0,0.28982630272952853,1.5516350369394432e-05,1
84_97_3,43.1182,13.9333,30.0,0.00032615786040443573,2.2673125805552263e-05,0.298663029978326,2.0277929476870436e-05,12
85_97_3,43.130399999999995,13.9775,30.0,0.00032615786040443573,4.030195591275217e-09,0.24178857300579631,2.701767433849107e-05,12
57_116_0,44.9092,10.5845,0.0,0.00016307893020221786,0.0,0.2785183839393182,1.688695924912386e-05,7
101_82_3,41.7018,15.8408,30.0,0.00016307893020221786,0.0,0.2417695067618184,1.7531845607343904e-05,9
107_79_1,41.4032,16.5502,10.0,0.00016307893020221786,4.1188385256539486e-06,0.29051973279006965,1.5375922089915336e-05,7
148_40_1,37.5028,20.695,10.0,0.00016307893020221786,0.0,0.2755955056179775,1.555641258105836e-05,1
75_39_0,37.9512,12.5328,0.0,0.00032615786040443573,9.410334635152902e-07,0.30057350129895594,2.0804009773224015e-05,13
39_103_0,43.8337,8.2997,0.0,0.00016307893020221786,0.0,0.23599137931034483,1.8251632728605626e-05,2
85_97_2,43.10525,14.0032,20.0,0.00032615786040443573,6.838188416683098e-07,0.2913963931855442,2.475972343318689e-05,0
79_107_1,44.062775,13.388275,10.0,0.0006523157208088715,1.11053154013539e-06,0.26755677727599975,4.145126158087825e-05,5
108_39_1,37.7623,16.2873,10.0,0.00016307893020221786,0.0,0.2981040350024307,1.5438296225340607e-05,1
91_23_1,36.5078,14.2657,10.0,0.00016307893020221786,0.0,0.28830014809939114,1.529141008748376e-05,1
91_85_0,42.0542,14.6912,0.0,0.00016307893020221786,0.0,0.28865979381443296,1.5334174654224757e-05,7
69_133_0,46.4497,12.2297,0.0,0.00016307893020221786,7.217691992084958e-07,0.2785247093023256,1.688695924912386e-05,13
76_108_3,44.14603333333334,12.9857,30.0,0.0004892367906066536,6.630541054802624e-07,0.2803456316006035,3.619622143250829e-05,13
76_120_3,45.2323,13.0707,30.0,0.00016307893020221786,0.0,0.1995119570522206,2.6003068287209812e-05,13
102_20_3,36.126,15.4167,30.0,0.00016307893020221786,1.1523793003582503e-06,0.28100082485565026,1.5677890682934094e-05,9
66_130_0,46.1428,11.8488,0.0,0.00016307893020221786,0.0,0.2642192347466391,1.7601744531669027e-05,13
102_53_21,39.1018,15.7078,210.0,0.00016307893020221786,0.0,0.2805316009790242,1.702993542907877e-05,5
98_46_14,38.4928,15.1765,140.0,0.00016307893020221786,0.0,0.29958960328317374,1.562029709926038e-05,7
64_83_1,41.9275,11.3423,10.0,0.00016307893020221786,0.0,0.21172205438066466,2.002956481224786e-05,5
100_60_29,39.72475,15.495,290.0,0.00032615786040443573,3.2182187006951204e-07,0.26952661421475976,2.1982254611473256e-05,7
104_45_7,38.3973,15.8603,70.0,0.00016307893020221786,0.0,0.24660178557065873,1.6721745309795588e-05,7
63_118_0,45.0798,11.4048,0.0,0.00016307893020221786,1.8952743259403693e-08,0.26190577884081495,1.7670620063287145e-05,3
105_37_4,37.6798,15.9168,40.0,0.00016307893020221786,0.0,0.2503879134340547,1.759456674293393e-05,5
107_43_3,38.1772,16.1085,30.0,0.00016307893020221786,5.468362887008346e-08,0.26655654328500944,1.740255923492955e-05,2
35_118_4,45.1489,7.80245,40.0,0.00032615786040443573,1.4661889709323015e-06,0.30142305896232213,2.1119769847920447e-05,2
82_128_1,45.971833333333336,13.870766666666666,10.0,0.0004892367906066536,8.319706725712715e-05,0.2876847290640394,2.7574847537158223e-05,7
80_94_5,42.8528,13.3975,50.0,0.00016307893020221786,0.0,0.2827109266943292,1.5382079103611176e-05,1
107_71_3,40.667833333333334,16.409200000000002,30.0,0.0004892367906066536,5.211617525054432e-06,0.3032640949554896,2.6027524712306716e-05,6
17_95_0,43.0363,5.6857,0.0,0.00016307893020221786,0.0,0.2344798577519454,2.0181349635748144e-05,0
102_56_9,39.3928,15.7362,90.0,0.00016307893020221786,0.0,0.29158345221112697,1.5799920028989207e-05,1
62_137_1,46.8337,11.3785,10.0,0.00016307893020221786,0.0,0.29972871911430454,1.5368245222602044e-05,1
84_100_0,43.39083333333334,13.891933333333334,0.0,0.0009784735812133072,5.153680239806983e-07,0.3090647917139185,4.168280982253001e-05,9
43_121_2,45.4482,8.8508,20.0,0.00016307893020221786,7.01154310831501e-08,0.2730186999109528,1.7072768287032736e-05,11
105_78_3,41.3257,16.27,30.0,0.00032615786040443573,8.15461143276523e-05,0.2828935227901827,1.9106774249123757e-05,1
65_96_0,43.164625,11.5633,0.0,0.0006523157208088715,1.040327327224657e-06,0.26051491205709915,3.9967307954628404e-05,2
105_52_0,38.9905,16.0588,0.0,0.00016307893020221786,9.425827695331093e-08,0.2681241801486664,1.7066684433341866e-05,3
106_71_1,40.68796,16.28464,10.0,0.0008153946510110893,5.52882845170751e-06,0.29978733286073966,4.146689641934755e-05,7
85_96_3,43.0905,14.0012,30.0,0.00016307893020221786,0.0,0.2997360445791378,1.5368245222602044e-05,5
53_129_1,46.1028,10.1442,10.0,0.00016307893020221786,0.0,0.23273113708820403,1.7987737137825303e-05,10
107_47_2,38.50915,16.172349999999998,20.0,0.0008969341161121983,7.423135718744309e-07,0.27902532250358336,4.686279854276033e-05,7
27_132_1,46.3388,6.7633,10.0,0.00016307893020221786,2.7424973199459984e-07,0.2496793501496366,1.7300122342193116e-05,11
38_110_0,44.4538,8.1638,0.0,0.00016307893020221786,4.304506172056724e-06,0.2360367989530005,1.918532657954564e-05,9
99_56_28,39.376533333333334,15.390933333333331,280.0,0.0004892367906066536,8.250232024545646e-05,0.27083609381211077,2.8553096799357347e-05,3
143_73_1,40.4886,20.6863,10.0,0.00016307893020221786,3.129154747119161e-07,0.2551597869507324,1.7393651202702494e-05,7
102_61_27,39.8162,15.8037,270.0,0.00016307893020221786,0.0,0.23147484051187195,1.9253598925789098e-05,0
60_130_0,46.2053,11.0708,0.0,0.00016307893020221786,0.0,0.2397185301016419,1.724720602026033e-05,9
110_63_0,39.9068,16.6348,0.0,0.00016307893020221786,0.0,0.2888365520489873,1.5450035484839496e-05,9
112_35_2,37.426,16.652,20.0,0.00016307893020221786,0.0,0.22264178345799143,1.8249601331635694e-05,0
100_60_28,39.71325,15.4905,280.0,0.00032615786040443573,9.868084628143394e-05,0.2919721931244643,2.128358249782144e-05,2
72_95_0,43.03626666666667,12.427033333333334,0.0,0.0004892367906066536,0.00016331910901930277,0.29137562366357805,2.9724615896389236e-05,5
105_54_4,39.2128,15.9928,40.0,0.00016307893020221786,5.96678885324285e-09,0.21007913940182946,2.2089978048606217e-05,7
111_43_3,38.1383,16.6418,30.0,0.00016307893020221786,0.0,0.22843944417539022,1.8634425961034973e-05,5
103_70_2,40.607188888888885,15.935477777777777,20.0,0.0014677103718199608,9.165281216243298e-05,0.2939315501869428,6.429654882302261e-05,5
95_48_19,38.6868,14.8578,190.0,0.00016307893020221786,1.5880040429016302e-07,0.2501172679623927,1.6450377206606587e-05,5
101_62_30,39.9295,15.5912,300.0,0.00016307893020221786,9.89320283130933e-08,0.2414458400598496,1.7223210212209098e-05,5
102_43_7,38.2418,15.6458,70.0,0.00016307893020221786,1.469299357254996e-09,0.2254826254826255,1.8436808858384142e-05,7
84_47_2,38.6245,13.554099999999998,20.0,0.00032615786040443573,6.583279998518607e-07,0.28095576275457607,2.2393909036097468e-05,10
103_59_26,39.6092,15.8563,260.0,0.00016307893020221786,6.475448379924157e-07,0.2749837440301352,1.7287081505290614e-05,7
35_123_0,45.58325000000001,7.81215,0.0,0.00032615786040443573,5.195319885661896e-07,0.2936078525257362,2.0470559587133845e-05,13
87_34_2,37.4854,13.87945,20.0,0.00032615786040443573,8.172640615847551e-05,0.2639178807376961,2.386941626175699e-05,7
54_123_3,45.5498,10.2177,30.0,0.00016307893020221786,0.0,0.20882357949224403,2.2452609944082622e-05,7
27_105_1,43.9448,6.8405,10.0,0.00016307893020221786,8.146456821332464e-05,0.2519258026745548,1.846484182662419e-05,7
54_136_0,46.746,10.3118,0.0,0.00016307893020221786,0.0,0.20123722166614705,2.8000012985850754e-05,7
33_133_1,46.5017,7.5495,10.0,0.00016307893020221786,0.0,0.22701862204287143,1.8428752842427064e-05,13
38_127_0,45.9446,8.1944,0.0,0.00032615786040443573,1.4170493551834076e-06,0.303774893490538,2.075908427847671e-05,7
118_43_3,38.0732,17.3752,30.0,0.00016307893020221786,1.9616987114455927e-07,0.2581296962808613,1.7147799986564037e-05,7
92_88_0,42.2673,14.8228,0.0,0.00016307893020221786,1.0404998406895997e-06,0.29426302277035293,1.5424681701380312e-05,5
92_87_0,42.237559999999995,14.8285,0.0,0.0008153946510110893,8.44247002963892e-05,0.30061033899551437,3.768753444673694e-05,5
101_43_7,38.2325,15.5252,70.0,0.00016307893020221786,0.0,0.23114327716838176,1.864229939663404e-05,5
