cell_id,lat,lon,depth_km,Degree,Betweenness,Closeness,PageRank,community
83_96_0,42.694391525423725,12.793342372881355,0.0,0.0067753927329416,0.001883931558851798,0.3326618131046175,0.000274129022945767,11
84_95_1,42.58643571428571,12.927116071428571,10.0,0.006055882000239837,0.000730089631086932,0.33076175554806336,0.0002434646860266337,11
87_138_1,46.415666666666674,13.587000000000002,10.0,0.0003597553663508814,2.984317995398033e-07,0.2604187811314273,2.304100540726309e-05,9
113_66_1,39.82927,16.1371775,10.0,0.004496942079386017,0.0013527281182972902,0.3221183559950556,0.0001808473950191059,10
39_112_1,44.19205,7.421783333333333,10.0,0.0021585321981052886,0.0001441800618441155,0.30429309055082193,0.00010329684475125668,5
118_112_1,43.874,17.246,10.0,0.0001199184554502938,4.1059895331680154e-07,0.24963328842987575,1.2974486036063515e-05,11
165_36_1,36.665,21.632,10.0,0.0001199184554502938,7.573730554039396e-08,0.2809210193872223,1.1684615870537042e-05,14
93_85_1,41.6578425,13.9381225,10.0,0.00443698285166087,0.001179016442048327,0.3104789917530763,0.00019246049964849682,8
73_109_0,43.907608823529415,11.625935294117646,0.0,0.003117879841707639,0.00012239247459352564,0.3144597168014782,0.0001470549439018983,8
38_116_1,44.532970399999996,7.259971999999999,10.0,0.013850581604508933,0.003581231658610348,0.3470245526425302,0.0006509873505825116,5
114_33_12,36.869,15.979,120.0,0.0001199184554502938,6.426362687905997e-08,0.2576349733529003,1.348651854255889e-05,5
105_41_1,37.66022098765432,15.002022222222223,10.0,0.009833313346924092,0.0018359439200322264,0.34567235947604047,0.0006736061732662069,9
152_66_1,39.498000000000005,20.6695,10.0,0.0002398369109005876,2.7954314939300173e-06,0.27107679804957335,1.5908252822805938e-05,9
114_65_1,39.7155,16.2495,10.0,0.0004796738218011752,1.817810046906032e-06,0.24947272373715465,2.9308032178936664e-05,9
73_110_0,43.985474358974365,11.645584615384616,0.0,0.00443698285166087,0.00042698663074549616,0.3241530776855649,0.0001752913245483357,9
86_94_1,42.50269479638009,13.184128733031674,10.0,0.03597553663508814,0.013273119343871168,0.3825053896610247,0.0019012709302966948,14
96_84_0,41.55126451612904,14.295506451612903,0.0,0.0034776352080585203,0.000659367259569389,0.3177367117546199,0.0001772635735578132,7
45_111_1,44.10923125,8.1123,10.0,0.0019186952872047008,0.0006913840218846079,0.29486748819858205,0.0001221574865541935,9
154_71_1,39.879,20.977,10.0,0.0001199184554502938,8.049491674954163e-08,0.2277326414965522,1.561913566204122e-05,2
40_120_1,44.87475,7.52475,10.0,0.0004796738218011752,3.21972147481352e-06,0.2943990397345148,3.4474371702732445e-05,2
39_111_1,44.104000000000006,7.413166666666666,10.0,0.0007195107327017628,6.28335529670701e-05,0.27477470056180703,3.636205103334124e-05,2
80_101_0,43.14588181818181,12.486968181818183,0.0,0.002458328336731023,0.0001115781314776569,0.3130842875915149,0.00010618790489538783,8
63_107_1,43.70645,10.38805,10.0,0.0007195107327017628,1.148433179100408e-05,0.29348208629548816,3.613100260861088e-05,8
75_96_0,42.710995833333335,11.842966666666667,0.0,0.0037774313466842546,0.00024489286337836454,0.3269362711465705,0.00018235268872570916,14
78_98_0,42.886925000000005,12.21945,0.0,0.0004796738218011752,0.00012020796429406134,0.28323483459004145,2.417289113796695e-05,8
74_96_1,42.695,11.738,10.0,0.0001199184554502938,5.998245373582665e-05,0.22073401537911774,1.4115269393558287e-05,8
74_95_1,42.667,11.702,10.0,0.0001199184554502938,1.9630686117464317e-08,0.1808305323647403,2.116674854417557e-05,8
81_100_1,43.067745161290325,12.588987096774193,10.0,0.003117879841707639,0.00014170427936603907,0.3189519984700708,0.00015733459913785957,8
73_109_1,43.90255555555555,11.64611111111111,10.0,0.0010792660990526443,0.0001554465430303076,0.28132379731462115,6.42813814006212e-05,8
115_63_1,39.53846153846154,16.35788205128205,10.0,0.0038373905744094015,0.0003021018049909591,0.3284040563158413,0.00017458359386283165,16
113_62_1,39.47325,16.12975,10.0,0.0004796738218011752,1.5822780501050436e-06,0.26643875007987733,2.957084692828419e-05,5
66_112_1,44.174696226415094,10.778979245283018,10.0,0.005816045089339249,0.00157363165218531,0.3220934723831595,0.00026378242009465324,5
65_110_1,44.023,10.687333333333333,10.0,0.0003597553663508814,2.5773471794235038e-06,0.2648731061207636,2.2199204533126372e-05,5
76_107_0,43.68500256410256,12.01151794871795,0.0,0.0067753927329416,0.0007775816641433637,0.3321252190536881,0.0003642982487403569,8
85_105_1,43.46405,13.105,10.0,0.0009593476436023504,1.0004776738150381e-05,0.279963741354999,4.264238034488968e-05,1
92_85_0,41.651983333333334,13.837594444444445,0.0,0.0020985729703801416,0.00015211035072848286,0.2991676831455837,9.38814407116213e-05,11
113_60_1,39.29068,16.0871,10.0,0.000599592277251469,4.460029212388313e-06,0.28794889502762433,2.788649630703165e-05,11
146_72_1,40.06966666666667,20.043666666666667,10.0,0.0003597553663508814,1.4060320769954873e-05,0.25849349039057656,2.249298117522989e-05,11
98_131_0,45.761500000000005,14.96825,0.0,0.0007195107327017628,3.3826787086264593e-06,0.2912322978329579,3.188652076364004e-05,11
104_73_0,40.502463636363636,15.153436363636365,0.0,0.001259143782228085,0.00012950626426467307,0.3131548311990687,5.815040596642997e-05,7
104_73_1,40.5068,15.151,10.0,0.000599592277251469,5.502341776926223e-05,0.2962923484162092,3.220824720970264e-05,4
92_144_1,46.9705,14.271,10.0,0.0002398369109005876,1.098790445995553e-07,0.25535889269965706,1.7968698450368537e-05,4
92_84_1,41.56486440677966,13.804401694915255,10.0,0.006595515049766159,0.0006066241411386727,0.32492986284289277,0.0002639129924722124,5
60_115_2,44.47665,10.06536,20.0,0.001199184554502938,0.00012815773131375332,0.2962134129013924,6.145137908130006e-05,8
88_99_1,42.927797142857145,13.4415,10.0,0.0038373905744094015,0.00013167561323919468,0.3284687346134909,0.00017835428464944982,4
104_78_0,40.940333333333335,15.193,0.0,0.0003597553663508814,2.844388282039051e-06,0.2509403869880533,2.3150256317657644e-05,8
114_63_0,39.54418,16.237816666666667,0.0,0.003057920613982492,0.00033135384063187764,0.3203611217825586,0.00014133091689362304,9
85_94_1,42.49128018867925,13.044515094339621,10.0,0.010912579445976735,0.002804293178236287,0.35225040657275014,0.0004928866579104217,11
81_97_1,42.77259736842105,12.553722368421052,10.0,0.007554862693368509,0.0011311684003351644,0.3281197741446812,0.0003968044668333133,11
86_101_1,43.1326595505618,13.19097191011236,10.0,0.008214414198345125,0.00224543686490194,0.34804566038523344,0.00035102537853075533,8
121_105_1,43.25282857142857,17.509685714285716,10.0,0.0008394291881520566,6.41038570649759e-05,0.2617758314890678,4.197667111153636e-05,16
151_51_1,38.153549999999996,20.3081875,10.0,0.0009593476436023504,1.1378812417126572e-05,0.29769384549478795,4.6602760979465225e-05,11
87_97_1,42.74929162087912,13.266322252747253,10.0,0.03903345724907063,0.013504143885773182,0.3864226135310473,0.004055902633202244,12
83_95_0,42.59669090909091,12.795065909090908,0.0,0.005096534356637487,0.0003902389139339957,0.32892219702198994,0.00018480746679095658,5
94_88_1,41.91832272727273,14.076604545454545,10.0,0.0070152296438421875,0.0009972635629346442,0.3347181247115018,0.00028479114381643424,5
94_85_0,41.65239166666667,14.056283333333333,0.0,0.00503657512891234,0.0006154366955899247,0.32364356128231003,0.0002602063270161818,5
80_102_1,43.246684,12.499092000000001,10.0,0.002938002158532198,0.00012723398402166797,0.3016458672454332,0.00013256081726744056,16
90_130_0,45.718999999999994,13.8601,0.0,0.0002398369109005876,1.607540322707479e-07,0.27906431965731876,1.705779013487899e-05,5
40_113_1,44.26741545454545,7.4872381818181815,10.0,0.012471519366830556,0.003294238478807414,0.33774807614418795,0.0006400788604427774,5
81_110_2,43.927,12.664349999999999,20.0,0.0002398369109005876,3.1156918435872775e-07,0.258509517019034,1.850942387898236e-05,4
82_94_0,42.50650743801653,12.67069090909091,0.0,0.013430867010432905,0.0021298273847420645,0.35578974315214607,0.0005869311573526352,2
109_132_1,45.717,16.374,10.0,0.0001199184554502938,3.841607088736705e-08,0.2619032663316583,1.1895372286628304e-05,2
101_92_1,42.269,14.905,10.0,0.0001199184554502938,3.0370973598681136e-08,0.2605042016806723,1.2967945557377296e-05,11
91_85_1,41.664046666666664,13.709726666666667,10.0,0.0017987768317544069,4.185674905081824e-05,0.31576356545117196,7.552883675077233e-05,5
50_116_1,44.536775,8.776525,10.0,0.0008394291881520566,0.0001279730073190361,0.27868195033920395,5.611005983401028e-05,2
102_113_1,44.099,15.225,10.0,0.0001199184554502938,0.0,0.21795608991113435,1.5049246570711227e-05,2
36_116_1,44.52816315789474,6.994638596491227,10.0,0.006475596594315865,0.001319457785338875,0.3311952658021725,0.00029165754916704215,8
146_73_1,40.15228571428571,20.058142857142858,10.0,0.0008394291881520566,9.22946317479188e-05,0.2946903436699355,4.239288463143266e-05,11
64_129_1,45.70081111111111,10.573044444444443,10.0,0.0010792660990526443,1.2119219799220854e-05,0.29334271392137895,4.6532981864049424e-05,8
40_113_0,44.26936666666667,7.494921794871794,0.0,0.008754047247871447,0.003937849354124251,0.3284040563158413,0.0004334902550755349,8
75_107_1,43.70028695652174,11.88624347826087,10.0,0.002398369109005876,0.00018735229025465061,0.31095946601036656,0.00010884669490659201,8
89_101_1,43.097652499999995,13.542105000000001,10.0,0.004616860534836311,0.00041072023015882895,0.3271543184448498,0.00019800299984553207,11
46_114_0,44.381692307692305,8.282128205128204,0.0,0.004616860534836311,0.0010291409502753766,0.3093158255902372,0.0002481356799806819,5
93_83_1,41.4796,13.935066666666666,10.0,0.0014390214654035256,0.00015017860853701722,0.3112031646514405,5.3937495388719706e-05,8
47_112_1,44.2195,8.419,10.0,0.0002398369109005876,3.418922383690222e-07,0.23771379703534778,2.396606427209394e-05,9
83_111_0,44.0192875,12.8907125,0.0,0.0009593476436023504,2.2052328404143175e-06,0.27873318291969584,5.0477423440135865e-05,9
104_47_1,38.15230434782609,14.926192391304346,10.0,0.007315025782467921,0.0017475725198871802,0.33112293519695046,0.00041642423648460445,11
83_138_1,46.432829999999996,13.067163333333333,10.0,0.0035975536635088137,0.00020711246400603657,0.31350213349875,0.00014159348630096924,8
86_91_0,42.23107777777778,13.152700000000001,0.0,0.0010792660990526443,9.694759170716436e-05,0.3076156924949739,4.754844898191054e-05,8
32_136_1,46.322,6.4285,10.0,0.0002398369109005876,4.163304411995585e-09,0.24373419848890057,1.763687783848204e-05,16
117_57_1,38.96921111111111,16.49930277777778,10.0,0.0032977575248830794,0.00047699202910356025,0.31351391995789235,0.00016253182664851314,16
119_52_1,38.537,16.694,10.0,0.0001199184554502938,5.996469688792949e-05,0.23869702737902707,1.286648138573116e-05,16
128_71_1,40.167,17.935,10.0,0.0001199184554502938,1.873838220303412e-09,0.19270899532035357,1.998569656404792e-05,16
113_115_1,44.19533333333334,16.688,10.0,0.0003597553663508814,4.3951416770290587e-07,0.25041666041050437,3.484606747201597e-05,16
117_56_1,38.92320120481928,16.494201204819277,10.0,0.006415637366590718,0.0009137059985960396,0.34192344752649817,0.0003439417561946385,16
90_106_1,43.54987894736842,13.755210526315789,10.0,0.002218491425830435,0.00018502760934114546,0.3122460824143935,8.600857508747347e-05,11
90_104_1,43.3556,13.6631,10.0,0.0003597553663508814,1.050219738154568e-06,0.24905547674158143,2.424407806617297e-05,4
91_105_1,43.476933333333335,13.801066666666665,10.0,0.0003597553663508814,1.3532231873868725e-06,0.2936732933035164,2.189685606224968e-05,4
90_105_0,43.48137692307692,13.7214,0.0,0.0010193068713274973,3.6378839584649207e-06,0.2897296921687166,6.505018742485032e-05,11
90_107_1,43.6267,13.764875,10.0,0.0004796738218011752,1.3811601803605133e-06,0.2734412145656059,2.4158861328092395e-05,14
90_108_1,43.69333333333333,13.762,10.0,0.0003597553663508814,3.570798820085568e-05,0.27488792194092826,2.4798458631920207e-05,5
91_108_1,43.7525,13.845500000000001,10.0,0.0002398369109005876,5.990286022665948e-05,0.23053424562858524,2.0867036719343354e-05,5
91_106_1,43.541907692307696,13.831007692307692,10.0,0.0013790622376783786,1.0718832354981732e-05,0.30497193117194216,5.907638281136173e-05,11
90_105_1,43.483,13.757,10.0,0.0001199184554502938,5.9903347729285896e-05,0.23610187007177338,1.311642358296666e-05,9
149_47_1,37.85,19.986,10.0,0.0001199184554502938,4.879906170374373e-10,0.19101612607659887,2.0284528074309247e-05,9
152_71_1,39.87733333333333,20.703666666666667,10.0,0.0003597553663508814,0.0010004853017306543,0.23772396197100787,3.55302327113157e-05,9
82_96_1,42.689955,12.69062,10.0,0.002398369109005876,0.00016587983910591953,0.31329012867474404,8.891616138748752e-05,5
116_60_1,39.255005555555556,16.42850972222222,10.0,0.0071951073270176275,0.0013505823185931038,0.3418743850442768,0.0003170025215877757,16
81_93_2,42.414,12.565999999999999,20.0,0.0002398369109005876,8.669863927371858e-07,0.2563598075533763,1.6669154417995798e-05,16
83_96_1,42.68989666666666,12.81262,10.0,0.006655474277491306,0.000787582283221569,0.3384265741360768,0.00026832831815037266,8
108_73_1,40.49280652173913,15.632747826086957,10.0,0.0054562897229883675,0.003736584788291807,0.32045345374195405,0.00025795345084032455,16
81_94_1,42.51343,12.571975,10.0,0.002218491425830435,0.0002419177648829101,0.3088976144614017,0.00010000458160403474,11
96_123_1,45.0405,14.592,10.0,0.0002398369109005876,4.248651930046069e-06,0.2957354375387889,1.6851881173930113e-05,8
38_116_0,44.53150476190476,7.270890476190477,0.0,0.002398369109005876,0.00034715413804589564,0.299430869494964,0.00011770044669107438,5
89_133_1,45.980975,13.78455,10.0,0.0004796738218011752,8.463453179185489e-05,0.2735802631147272,2.611349798714297e-05,9
40_109_1,43.908229999999996,7.507429999999999,10.0,0.001199184554502938,3.861459865438356e-05,0.30703240058910164,4.928562880649657e-05,7
85_99_0,42.961161250898634,13.065894536304816,0.0,0.038433864971819165,0.011142041521964699,0.3878694853368683,0.0038943435609226436,12
109_86_1,41.641983823529415,15.850211764705882,10.0,0.007854658831994243,0.0006826310909455776,0.33376693550001,0.0003133046795716234,5
84_138_0,46.45225806451613,13.182287096774193,0.0,0.0034176759803333733,0.0003344303546672319,0.30944208397498935,0.00014484345729033095,1
153_61_1,39.036,20.634500000000003,10.0,0.0002398369109005876,5.996682057124583e-05,0.24071240943336317,1.8657827253833277e-05,1
83_136_1,46.29027272727273,13.060818181818183,10.0,0.0026382060199064633,0.00014802302707530175,0.3065808823529412,0.00010456807434720942,5
66_111_1,44.10205769230769,10.773338461538462,10.0,0.002938002158532198,0.0001074796424435033,0.3224920720860082,0.00012317920677826504,11
39_110_1,43.9956,7.4208,10.0,0.000599592277251469,6.477636131002487e-05,0.2805146749642587,3.512363387951431e-05,8
62_129_1,45.741749999999996,10.336500000000001,10.0,0.0002398369109005876,3.700507972751278e-07,0.26257537352204924,1.8262038151954593e-05,8
98_130_1,45.631299999999996,14.9138,10.0,0.000599592277251469,1.8019305216357028e-07,0.2785655826694059,4.010638657257911e-05,8
65_113_1,44.26655172413793,10.647031034482758,10.0,0.0034176759803333733,0.0001919539459638746,0.3197224139253125,0.00013081509462162472,8
84_103_1,43.30181,12.94993,10.0,0.001199184554502938,0.00012853787490780627,0.2984022472312179,4.915584140586574e-05,16
140_95_0,42.175,19.686,0.0,0.0001199184554502938,5.371015631956898e-09,0.22983532005787916,1.3187352014665065e-05,16
41_111_0,44.06455454545455,7.640309090909091,0.0,0.0013191030099532317,8.662309162517996e-05,0.2873882101562904,6.457474054686627e-05,2
86_87_1,41.877250000000004,13.10575,10.0,0.0004796738218011752,1.678403594057395e-06,0.26911719619834445,2.7363608702161628e-05,5
104_76_1,40.79530535714286,15.194833928571429,10.0,0.010732701762801295,0.0022200739882782135,0.34777712903494873,0.0005064029514980276,5
111_112_1,43.95075,16.372,10.0,0.0004796738218011752,0.001080113163754491,0.26345470341995103,3.60495045743088e-05,8
114_41_1,37.5963,16.01836666666667,10.0,0.0007195107327017628,0.0010100434972479984,0.29694120998468826,4.329421259002095e-05,8
81_94_0,42.513902,12.56413,0.0,0.005756085861614102,0.0006802517804316649,0.3283652615620878,0.00022049394198765128,11
54_87_0,41.934,9.303,0.0,0.0001199184554502938,3.529242831339159e-07,0.24720966427036242,1.276270825473116e-05,11
156_42_1,37.2915,20.74416666666667,10.0,0.0007195107327017628,5.256445873101782e-06,0.25585248366213603,5.108543634806748e-05,9
92_102_1,43.19699090909091,13.948422727272726,10.0,0.002338409881280729,0.00021961484406505358,0.2942536036274458,0.00013583445124074024,7
152_70_1,39.80500666666667,20.67357333333333,10.0,0.0014989806931286725,0.00011489460074697728,0.28577303336132004,0.0001170870367847662,2
42_123_1,45.190333333333335,7.733999999999999,10.0,0.0003597553663508814,1.8609409063214249e-06,0.25184603536535644,2.5362868083238212e-05,2
40_125_1,45.3425,7.4645399999999995,10.0,0.000599592277251469,3.19846375565385e-06,0.2642017552197193,3.357049710926344e-05,9
35_117_1,44.603837735849055,6.881677358490566,10.0,0.005396330495263221,0.0019206718912154331,0.32691063763059375,0.0002876168504627125,9
153_69_1,39.73623333333333,20.781666666666666,10.0,0.0003597553663508814,6.141200679332158e-05,0.27721817758718126,2.109821067486773e-05,11
153_66_1,39.451,20.725833333333334,10.0,0.0007195107327017628,2.0205542742514986e-06,0.27180573663624513,6.648214215475031e-05,9
152_67_1,39.5825,20.6325,10.0,0.0002398369109005876,1.8558597134350003e-06,0.2668992446549738,2.2209412928552093e-05,0
103_39_1,37.458057142857136,14.76672857142857,10.0,0.0016788583763041132,7.658983046296716e-05,0.3004287206830709,7.17837258550945e-05,9
37_116_1,44.5289803030303,7.144569696969697,10.0,0.007674781148818803,0.0030231209019905268,0.3327348176522225,0.0003163032506389256,2
