cell_id,lat,lon,depth_km,Degree,Betweenness,Closeness,PageRank,community
42_127_1,33.7341667,-119.9241667,10.0,6.695232994108195e-05,0.0,0.3116211141247653,6.118109047155579e-06,7
93_260_2,46.3281667,-117.8823333,20.0,6.695232994108195e-05,0.0,0.30754342074106106,6.060296961724506e-06,2
425_243_0,44.904666649999996,-74.89115000000001,0.0,0.0001339046598821639,2.2318190441119032e-08,0.3014937424303593,7.360049632546231e-06,9
35_172_1,37.4258333,-121.968,10.0,6.695232994108195e-05,0.0,0.29103379741039154,5.9701795712813205e-06,2
321_159_3,38.8855,-88.8906667,30.0,6.695232994108195e-05,0.0,0.2986154845803969,6.0118785860906825e-06,9
70_163_1,37.44093636666666,-117.90497575151518,10.0,0.0007364756293519014,4.214123543602585e-07,0.30985944712411184,3.6262432562838914e-05,9
76_171_1,38.2232,-117.4719,10.0,6.695232994108195e-05,1.7000347764987058e-08,0.29126933052516624,6.05433569151012e-06,2
61_301_0,49.161,-123.3758333,0.0,6.695232994108195e-05,2.949540586932031e-10,0.2696272226735265,6.0923438076721675e-06,2
81_151_1,36.612449999999995,-116.37530000000001,10.0,0.0001339046598821639,1.999480682284691e-08,0.3000703164239076,7.0947723229537206e-06,2
98_156_1,37.32956976744186,-114.63533488372094,10.0,0.002209426888055704,0.0010135634458501982,0.3521229695640899,7.19469332076504e-05,11
70_179_1,38.84755,-118.34967499999999,10.0,0.0002678093197643278,2.401642883846799e-06,0.2959909633182061,1.177905672835555e-05,9
70_179_0,38.8264,-118.32939999999999,0.0,0.0001339046598821639,0.0,0.26187199200497935,9.038783503878612e-06,9
133_193_0,41.1958333,-111.3151667,0.0,6.695232994108195e-05,0.0,0.28575254931221183,5.94580734943577e-06,10
348_170_0,39.6043333,-85.6615,0.0,6.695232994108195e-05,1.6599240028695417e-08,0.3002211055276382,5.949312326590439e-06,7
305_131_0,36.42538886666667,-90.93755556666667,0.0,0.00020085698982324584,6.042723625815432e-08,0.3464665560955242,8.503995435092539e-06,5
133_172_2,39.2668333,-110.986,20.0,6.695232994108195e-05,0.0,0.260927291149855,6.498143872802744e-06,2
33_141_0,34.708041675,-121.335750025,0.0,0.0002678093197643278,5.275208649719045e-09,0.28755149974972083,1.0512349177355543e-05,9
41_177_1,37.9563333,-121.5561667,10.0,6.695232994108195e-05,0.0,0.2542514256532471,6.631944522181294e-06,2
93_17_1,25.012,-112.474,10.0,6.695232994108195e-05,0.0,0.2910252912980788,6.049051527999128e-06,3
93_18_1,25.071,-112.478,10.0,6.695232994108195e-05,0.0,0.34586483576283156,6.129811119534889e-06,5
71_165_0,37.606027777777776,-117.84464444444444,0.0,0.0011381896089983931,3.575054603121391e-06,0.35114611496414716,2.99556834448255e-05,2
65_205_0,40.9852,-119.7003,0.0,6.695232994108195e-05,1.757557497238124e-08,0.29861249950017993,6.0118785860906825e-06,2
43_202_3,40.18083333333333,-122.11366667777766,30.0,0.00020085698982324584,2.261798031757316e-08,0.2888192752446146,8.926572820186238e-06,9
366_142_0,36.9328333,-84.004,0.0,6.695232994108195e-05,1.6467021851839857e-09,0.2840758879748942,5.989099187562758e-06,2
374_147_0,37.2808333,-82.9693333,0.0,6.695232994108195e-05,0.0,0.29861249950017993,6.0118785860906825e-06,2
87_174_0,38.719800000000006,-116.2663,0.0,0.0001339046598821639,1.9664256928073022e-08,0.2803803230681146,1.084497901371915e-05,11
116_147_0,36.8433333,-112.4271667,0.0,6.695232994108195e-05,0.0,0.29531793736159445,5.885769350055614e-06,2
52_177_3,38.2433333,-120.3008333,30.0,6.695232994108195e-05,0.0,0.29531793736159445,5.885769350055614e-06,2
356_116_1,34.6898333,-85.4185,10.0,6.695232994108195e-05,2.1669256332989287e-08,0.2872887794650843,5.9173436752896355e-06,5
65_171_2,38.04161113333333,-118.65222223333335,20.0,0.0001339046598821639,0.0,0.3173618341372203,7.725549733706153e-06,2
79_195_1,40.3886,-117.71896,10.0,0.00030128548473486877,4.3588448751208984e-07,0.34666357200881975,1.159695940792926e-05,9
116_147_1,36.87375924814815,-112.43414815185189,10.0,0.0006025709694697375,0.00010066451410905251,0.3169173969318254,1.848236624842785e-05,9
72_166_0,37.76745,-117.72385,0.0,0.0001339046598821639,0.0,0.2987887214059234,7.037098775604281e-06,4
368_158_1,38.3168333,-83.5298333,10.0,6.695232994108195e-05,0.0,0.28159613879959655,5.912285139915064e-06,7
58_273_0,46.70075,-122.73133335,0.0,0.0001339046598821639,0.0,0.2855531445067918,7.330806768790324e-06,2
58_285_4,47.744583325,-123.16714582916659,40.0,0.0005356186395286556,5.375663341482834e-07,0.32446993395898505,1.3581869306807015e-05,9
100_131_23,35.2171,-113.8762,230.0,6.695232994108195e-05,0.0,0.29531501784425573,5.885769350055614e-06,2
97_56_1,28.565,-112.725,10.0,6.695232994108195e-05,1.1081339161592911e-08,0.28325968632062054,6.231913592887695e-06,11
97_55_1,28.464,-112.752,10.0,6.695232994108195e-05,0.0,0.29531793736159445,5.885769350055614e-06,2
38_173_3,37.6073333,-121.7375,30.0,6.695232994108195e-05,0.0,0.27302556415716883,6.0047352520384755e-06,2
108_294_2,49.64,-116.89,20.0,6.695232994108195e-05,8.39837250530592e-09,0.29532085693665905,5.885769350055614e-06,2
122_267_2,47.57,-114.31,20.0,6.695232994108195e-05,0.0,0.27029081235635827,6.102778965192765e-06,2
37_181_2,38.2715,-122.0895,20.0,6.695232994108195e-05,0.0,0.3137518511905387,5.996524339925056e-06,2
44_151_3,35.8338333,-120.456,30.0,6.695232994108195e-05,0.0,0.26948857434120904,6.157557383927574e-06,2
43_146_0,35.3578333,-120.437,0.0,6.695232994108195e-05,0.0,0.27649530720672355,6.001861840505458e-06,2
83_197_0,40.63075,-117.3498,0.0,0.0001339046598821639,3.347728566167855e-05,0.2781507518972019,7.519465417891149e-06,2
57_268_1,46.24721427619047,-122.61366666428572,10.0,0.0008034279592929834,3.602450609385464e-05,0.35379112679726177,2.589534493978133e-05,2
49_282_4,47.229,-124.1485,40.0,6.695232994108195e-05,0.0,0.31374855582396804,5.996524339925056e-06,2
80_99_1,32.06247221666667,-115.30260185555555,10.0,0.0009373326191751473,3.3983175567861305e-05,0.3271313584843673,2.1864342188617278e-05,10
24_213_3,40.655,-124.58458335,30.0,0.0001339046598821639,0.0,0.3138144763105368,7.521734732912804e-06,2
58_122_2,33.6526667,-118.1741667,20.0,6.695232994108195e-05,0.0,0.29531793736159445,5.885769350055614e-06,2
131_175_1,39.54066,-111.2334,10.0,0.00033476164970540974,4.692996228628238e-07,0.32240030219631965,1.0451749161329206e-05,2
134_245_1,45.77,-112.24,10.0,6.695232994108195e-05,0.0,0.2788257805572409,6.165679429549229e-06,2
98_151_1,36.8701,-114.5472,10.0,6.695232994108195e-05,0.0,0.28036716535580875,5.933410706009303e-06,2
64_219_1,42.1306667,-120.1181667,10.0,6.695232994108195e-05,0.0,0.31374855582396804,5.996524339925056e-06,2
42_208_5,40.661249999999995,-122.4141667,50.0,0.0001339046598821639,6.446163405510354e-09,0.3465791091877342,6.994323816425437e-06,2
458_224_0,42.5285,-71.478,0.0,0.0001339046598821639,3.24437229308054e-08,0.3071986836692719,6.992379999779305e-06,4
134_194_0,41.2795,-111.307,0.0,6.695232994108195e-05,0.0,0.30352788164526096,6.090973277779966e-06,5
94_172_0,38.6862,-115.41263333333335,0.0,0.00020085698982324584,0.0,0.27760533799230525,1.024662929172479e-05,4
92_169_1,38.4212,-115.542,10.0,6.695232994108195e-05,0.0,0.31374855582396804,5.996524339925056e-06,2
95_171_0,38.59765,-115.29995,0.0,0.00023433315479378682,3.2231145151458937e-08,0.2999769032245107,9.702976097576887e-06,2
95_172_0,38.7114,-115.30770000000001,0.0,0.0001339046598821639,5.143681797181055e-08,0.28566783654811656,7.310005202113096e-06,11
98_276_1,47.8423333,-117.6971667,10.0,6.695232994108195e-05,0.0,0.29531501784425573,5.885769350055614e-06,2
73_159_1,37.1612,-117.42423333333333,10.0,0.00020085698982324584,8.924808305494911e-08,0.3007349239907379,8.366459368463052e-06,11
361_118_2,34.854,-84.9226667,20.0,6.695232994108195e-05,0.0,0.2827502650310465,6.044788057695106e-06,5
91_169_1,38.353899999999996,-115.73056,10.0,0.00033476164970540974,3.364999020085726e-05,0.32112833523252565,1.2589895776962812e-05,2
408_119_0,34.342,-79.749,0.0,6.695232994108195e-05,0.0,0.26912681538073446,6.003701153818925e-06,2
70_189_1,39.7136,-118.6315,10.0,6.695232994108195e-05,0.0,0.2587014696585231,7.115133495112096e-06,2
60_195_1,39.979166666666664,-119.9443,10.0,0.00020085698982324584,1.4129493914828684e-07,0.29968197915308137,8.771181316797484e-06,11
77_284_0,48.1081111111111,-120.70961112222233,0.0,0.00020085698982324584,1.702394482463776e-08,0.2998263592656904,8.532550410749482e-06,2
103_46_1,27.691499999999998,-111.98400000000001,10.0,0.0001339046598821639,4.3818597856587085e-07,0.29611419508326725,6.934847622824287e-06,2
441_206_1,41.394,-73.9861667,10.0,6.695232994108195e-05,0.0,0.31374855582396804,5.996524339925056e-06,2
62_228_0,42.9086667,-120.7016667,0.0,6.695232994108195e-05,0.0,0.25835466685117275,6.322036719029142e-06,4
62_228_1,42.9336667,-120.6975,10.0,6.695232994108195e-05,0.0,0.31374855582396804,5.996524339925056e-06,2
51_151_1,36.0025,-119.72,10.0,6.695232994108195e-05,0.0,0.2824374793173545,5.998671882431528e-06,2
62_190_1,39.60028333333333,-119.54613333333333,10.0,0.0004017139796464917,7.767204673221024e-07,0.31810872690485065,1.2665719190654364e-05,2
69_186_1,39.3952,-118.6184,10.0,6.695232994108195e-05,0.0,0.31374855582396804,5.996524339925056e-06,2
92_197_1,40.8424,-116.24,10.0,6.695232994108195e-05,0.0,0.2805330428331283,6.086760408568603e-06,2
90_152_0,36.8416,-115.38613333333335,0.0,0.00020085698982324584,1.743605594744013e-08,0.34693332404213556,8.154351452012358e-06,9
360_150_3,37.728,-84.5676667,30.0,6.695232994108195e-05,0.0,0.26912439074929956,6.003701153818925e-06,2
43_153_2,35.9991667,-120.5811667,20.0,6.695232994108195e-05,0.0,0.29531793736159445,5.885769350055614e-06,2
82_288_0,48.5856667,-120.1753333,0.0,6.695232994108195e-05,5.915738613993797e-09,0.25835243243243244,6.322036719029142e-06,2
89_154_1,36.981,-115.5635,10.0,6.695232994108195e-05,0.0,0.26912439074929956,6.003701153818925e-06,2
64_170_2,37.9527,-118.7257,20.0,6.695232994108195e-05,0.0,0.31549152971991046,6.053200364137298e-06,1
61_107_1,32.3396667,-117.4601667,10.0,6.695232994108195e-05,0.0,0.2827502650310465,6.044788057695106e-06,2
90_74_1,30.00275,-113.777225,10.0,0.0002678093197643278,0.0,0.2741783003368487,1.4516193951959236e-05,9
63_196_2,40.1416,-119.6549,20.0,6.695232994108195e-05,0.0,0.3137518511905387,5.996524339925056e-06,2
33_179_1,37.9826667,-122.4858333,10.0,6.695232994108195e-05,0.0,0.29952872756442395,6.092667560743206e-06,6
74_260_0,45.932,-120.2356667,0.0,6.695232994108195e-05,9.173937075388699e-10,0.29439533256462563,6.101328471394909e-06,11
168_192_1,41.49,-107.136,10.0,6.695232994108195e-05,2.1663991735298355e-08,0.29021101309602454,6.058038911727571e-06,11
91_152_1,36.8719,-115.3155,10.0,6.695232994108195e-05,0.0,0.25117507084058555,6.10017060914168e-06,0
61_125_2,33.961444433333334,-117.91805556666667,20.0,0.00020085698982324584,3.709778230961358e-09,0.30058966773330115,8.95647913396415e-06,9
34_189_2,38.8825,-122.67791665,20.0,0.0001339046598821639,0.0,0.34599703484062266,7.3762753266695275e-06,2
39_182_1,38.3773333,-121.9151667,10.0,6.695232994108195e-05,7.255958275478631e-09,0.29126933052516624,6.05433569151012e-06,7
98_284_0,48.5961667,-117.9066667,0.0,6.695232994108195e-05,5.734591688104799e-08,0.3137551466263339,5.996524339925056e-06,10
82_168_1,38.119233333333334,-116.69933333333334,10.0,0.00020085698982324584,7.454013757246343e-08,0.3132944581952427,8.21764082727468e-06,5
62_287_2,48.00270002,-122.74086666000001,20.0,0.00033476164970540974,4.6639421966275853e-07,0.336532828624217,1.0083263625773282e-05,10
28_195_1,39.24676666,-123.5459,10.0,0.00033476164970540974,1.4610057911253912e-06,0.3191793995084945,1.0329217847335825e-05,2
37_170_2,37.3131667,-121.732,20.0,6.695232994108195e-05,0.0,0.30754342074106106,6.060296961724506e-06,1
61_120_1,33.547083325,-117.7874583,10.0,0.0002678093197643278,3.483310917988519e-05,0.31351476159989927,9.827967508809464e-06,4
31_169_2,37.0408333,-122.3543333,20.0,6.695232994108195e-05,0.0,0.2635121426240065,6.1716339681362875e-06,2
134_264_3,47.44512,-112.73232,30.0,0.00033476164970540974,5.356218849309424e-07,0.2963198095427041,1.8320904662008517e-05,9
83_204_0,41.2525,-117.47225,0.0,0.0002678093197643278,1.929092388951096e-06,0.34619351698401846,1.0171120263811772e-05,2
133_242_1,45.479,-112.3655,10.0,0.0001339046598821639,1.0830933905814718e-07,0.30084092854625105,7.70819607868181e-06,6
41_151_2,35.7628333,-120.7835,20.0,6.695232994108195e-05,0.0,0.23827642042961863,6.5013601392550396e-06,2
149_157_0,38.2273333,-108.9133333,0.0,6.695232994108195e-05,4.021586973206474e-09,0.2789663899291191,6.049923062492317e-06,11
335_91_0,32.649,-87.933,0.0,6.695232994108195e-05,0.0,0.2779695714883916,6.067711712216415e-06,2
86_142_1,35.9103,-115.5935,10.0,6.695232994108195e-05,0.0,0.27078574277530004,6.1539693122148325e-06,2
79_88_0,31.0270833,-115.18208335,0.0,0.0001339046598821639,0.0,0.3138507443868921,7.71505987536141e-06,0
94_154_0,37.14022,-114.99647999999999,0.0,0.00030128548473486877,2.7129382831132915e-06,0.3464826306327205,1.0752618384084253e-05,2
120_156_1,37.7378333,-112.1461667,10.0,6.695232994108195e-05,0.0,0.30754342074106106,6.060296961724506e-06,2
350_118_1,34.9348333,-86.1075,10.0,6.695232994108195e-05,0.0,0.31374855582396804,5.996524339925056e-06,2
32_180_0,38.0528333,-122.5826667,0.0,6.695232994108195e-05,0.0,0.31374855582396804,5.996524339925056e-06,2
52_205_1,40.70325,-121.2025,10.0,0.0001339046598821639,1.7515060548429779e-07,0.31388042450352,7.123869132286841e-06,2
129_190_1,40.810181818181825,-111.77524240909092,10.0,0.00043519014461703266,1.3815171267332414e-07,0.3224664277386761,1.838294782891218e-05,2
69_275_1,47.143916649999994,-121.39325001666667,10.0,0.0001339046598821639,3.07131061116317e-10,0.2499226103325664,8.369815427538522e-06,2
129_189_1,40.792,-111.7825,10.0,6.695232994108195e-05,0.0,0.2827475887135704,6.044788057695106e-06,2
352_107_0,33.957,-86.0011667,0.0,6.695232994108195e-05,6.43969837429647e-08,0.26555013289952084,6.202102073852424e-06,2
166_99_0,33.253,-106.201,0.0,6.695232994108195e-05,0.0,0.26268257722983845,6.0911858309919695e-06,2
73_101_1,32.06696668,-116.09876666,10.0,0.00033476164970540974,1.3697592347700153e-07,0.33991033431191825,1.0180321281531182e-05,9
92_168_1,38.2903,-115.5957,10.0,6.695232994108195e-05,0.0,0.3137518511905387,5.996524339925056e-06,2
371_135_1,36.27475,-83.50203570476192,10.0,0.0008369041242635244,9.27807577525242e-07,0.34852409287131025,2.325652167743734e-05,9
64_289_3,48.22408335,-122.515,30.0,0.0001339046598821639,0.0,0.3137584421313559,9.28053841159408e-06,2
57_283_0,47.5633333,-123.1571667,0.0,6.695232994108195e-05,0.0,0.31374855582396804,5.996524339925056e-06,2
47_192_3,39.4381667,-121.3351667,30.0,6.695232994108195e-05,0.0,0.3137518511905387,5.996524339925056e-06,4
41_199_0,39.928,-122.274,0.0,6.695232994108195e-05,0.0,0.3137518511905387,5.996524339925056e-06,2
157_121_0,35.105,-107.51,0.0,6.695232994108195e-05,0.0,0.29875286281490965,6.1278673028887565e-06,2
67_182_0,39.02636,-118.7974,0.0,0.0015733797536154259,4.589522209030392e-05,0.3632251553361462,3.8107796930664824e-05,10
62_219_1,42.103,-120.3906667,10.0,6.695232994108195e-05,0.0,0.25835466685117275,6.322036719029142e-06,2
64_219_0,42.15825556666667,-120.20735556666666,0.0,0.00020085698982324584,2.9525284281396024e-08,0.30227169238553,8.315719051849114e-06,2
62_101_1,31.846,-117.1928333,10.0,6.695232994108195e-05,0.0,0.27078328816048297,6.1539693122148325e-06,2
64_219_2,42.1301667,-120.2046667,20.0,6.695232994108195e-05,0.0,0.2532598558711318,6.507619195048742e-06,2
62_219_2,42.0978333,-120.342,20.0,6.695232994108195e-05,0.0,0.3137518511905387,5.996524339925056e-06,2
63_218_2,42.0985,-120.2293333,20.0,6.695232994108195e-05,0.0,0.29788294891355294,6.005400729224905e-06,2
62_219_0,42.09858333333335,-120.4114999833335,0.0,0.0001339046598821639,1.0172124055170653e-09,0.28381947743467933,7.243972002638395e-06,2
42_150_1,35.6643333,-120.6518333,10.0,6.695232994108195e-05,3.042141220270096e-07,0.3341536534073113,6.106722660758173e-06,2
112_157_1,37.71258333333335,-113.08766664999999,10.0,0.0001339046598821639,3.351366045149635e-05,0.3065492683127065,7.31474612002812e-06,2
59_216_0,41.8088333,-120.648,0.0,6.695232994108195e-05,6.695457132335711e-10,0.2823734036620065,6.074894590674511e-06,2
367_142_1,36.9361667,-83.8931667,10.0,6.695232994108195e-05,0.0,0.2868887096154585,6.103069512840896e-06,5
95_158_0,37.474716666666666,-114.99595,0.0,0.0004017139796464917,1.0683110499771855e-07,0.28630578132188317,1.2242040707180732e-05,10
127_17_1,25.461,-109.176,10.0,6.695232994108195e-05,0.0,0.3137551466263339,5.996524339925056e-06,5
94_161_0,37.74143333333333,-115.14996666666666,0.0,0.0009708087841456882,3.534074098886244e-05,0.32914628233945964,3.0407284862556112e-05,10
307_153_0,38.3661667,-90.6178333,0.0,6.695232994108195e-05,0.0,0.3137518511905387,5.996524339925056e-06,2
44_153_5,36.0495,-120.5068333,50.0,6.695232994108195e-05,0.0,0.3137518511905387,5.996524339925056e-06,2
416_161_1,37.904357142857144,-77.98692855714286,10.0,0.00043519014461703266,3.7717169381945723e-05,0.32182719241542773,1.2459614799540374e-05,6
118_164_1,38.3516667,-112.466,10.0,6.695232994108195e-05,0.0,0.29573309573309575,6.114407366832999e-06,2
31_179_0,37.9311001734961,-122.6873331613086,0.0,0.00030128548473486877,4.435042967948815e-07,0.35026088995720234,1.0531129165292619e-05,2
126_204_1,41.99575640769231,-112.45042306923077,10.0,0.0007364756293519014,7.5770462258406e-06,0.32009601165855855,2.1210803107965515e-05,9
69_156_1,36.856300000000005,-117.8142,10.0,0.0001339046598821639,7.433265150440666e-08,0.31387712643557386,7.6225149594243805e-06,2
60_183_0,38.91523333333333,-119.59656666666666,0.0,0.00020085698982324584,2.183651445965738e-08,0.31656811004429747,8.734854283503444e-06,5
30_211_3,40.65033334666666,-123.86206666000001,30.0,0.00033476164970540974,3.3508767092209345e-05,0.305355372238748,1.0578420380448111e-05,10
365_126_2,35.5293889,-84.30919445,20.0,0.0004017139796464917,5.266567612105791e-07,0.32201105996744533,1.58392746242724e-05,2
97_276_2,47.842,-117.7723333,20.0,6.695232994108195e-05,0.0,0.3137518511905387,5.996524339925056e-06,10
64_186_0,39.3013,-119.1429,0.0,6.695232994108195e-05,0.0,0.29861249950017993,6.0118785860906825e-06,2
73_164_0,37.558324999999996,-117.62542499999999,0.0,0.0002678093197643278,5.004438403660641e-07,0.2885793226037058,9.857442118415321e-06,11
69_153_1,36.54378335,-117.76491665,10.0,0.0001339046598821639,0.0,0.2835554543038311,8.307510455531519e-06,11
317_124_2,35.801,-89.7128333,20.0,6.695232994108195e-05,3.347728566167855e-05,0.3137551466263339,5.996524339925056e-06,2
101_238_0,44.568,-116.247,0.0,6.695232994108195e-05,0.0,0.23882888140905204,1.0083952091919649e-05,2
434_185_1,39.6386667,-75.4136667,10.0,6.695232994108195e-05,0.0,0.2602203928742541,6.531848051819776e-06,2
51_291_2,48.0590833,-124.28841665,20.0,0.0001339046598821639,3.2142863647669983e-08,0.3168568882854597,7.1022531232154175e-06,2
78_261_1,46.0961667,-119.7211667,10.0,6.695232994108195e-05,0.0,0.22162045864276758,7.197507601906296e-06,9
32_179_0,37.9784167,-122.55708329999999,0.0,0.0001339046598821639,0.0,0.2540719382851505,7.710632935260915e-06,10
